datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-08-20 15:00,39.39555369304003,631.3321154041294,458.0174560254133,36.479812236703786,3.1686740444983026,0.05962546398997579,98488.20404377591
2023-08-20 16:00,38.68953345923859,475.48393997786764,458.0176047516118,39.205677690585865,2.9297511074243143,0.05962546398997579,98518.79158243201
2023-08-20 17:00,37.98351180038135,300.07743774808046,458.01756364908204,42.121044556622685,2.740736486632201,0.05962546398997579,98549.3773437846
2023-08-20 18:00,37.277726953013115,91.81446446939108,423.98295864934886,45.23884694217496,2.6254207776229848,0.05962546398997579,98579.97013743331
2023-08-20 19:00,34.77301252801993,3.1006411703617864,423.9835765318943,50.59257098489457,2.769211137012446,0.05962546398997579,98581.08520049717
2023-08-20 20:00,32.268628477548916,0.0,423.98403816616855,56.83530873537359,2.983633098692203,0.05962546398997579,98582.19407447791
2023-08-20 21:00,29.764269516822694,0.0,400.08551160835367,64.16489904504225,3.2472178318697646,0.05962546398997579,98583.31426565889
2023-08-20 22:00,28.927927752165505,0.0,400.08552225493816,66.94604344526496,3.041106470073519,0.05962546398997579,98612.2712895173
2023-08-20 23:00,28.091639672694086,0.0,400.08535036481675,69.90992396961666,2.85792589082105,0.05962546398997579,98641.22627643873
2023-08-21 00:00,27.255369921120476,0.0,392.88198688897603,73.07147469581136,2.7057037729221656,0.05962546398997579,98670.18758502987
2023-08-21 01:00,26.61748757131876,0.0,392.8818424286331,75.56938901858899,2.5468650403690476,0.05962546398997579,98728.48056535606
2023-08-21 02:00,25.9793831768942,0.0,392.88196682906465,78.18075059705758,2.408416471565338,0.05962546398997579,98786.77243103685
2023-08-21 03:00,25.341318874959633,0.0,386.888863087786,80.91078814173736,2.295276659526089,0.05962546398997579,98845.07040576178
2023-08-21 04:00,24.990129072406535,0.0,386.889076793434,82.71027618155486,2.2564250207492185,0.05962546398997579,98862.02723160661
